clgx-pcf-eu-w4-prd-fa0c,vm-63678c0f-f499-4a1c-42bb-ad5cb5987c81,europe-west4-b,custom-1-6144,running,false
clgx-pcf-eu-w4-prd-fa0c,vm-64610641-2028-46cd-47ee-d5858338c233,europe-west4-b,custom-2-4096,running,false
clgx-pcf-eu-w4-prd-fa0c,vm-6760eb3d-626c-41b9-47ec-54fbd63be105,europe-west4-b,custom-1-6144,running,false
clgx-pcf-eu-w4-prd-fa0c,vm-6842cf2b-2050-41bb-490c-53cc5fd1902a,europe-west4-b,custom-8-32768,running,false
clgx-pcf-eu-w4-prd-fa0c,vm-6ee34189-6080-4ec9-5afa-fd7283ec0fd3,europe-west4-b,custom-4-16384,running,false
clgx-pcf-eu-w4-prd-fa0c,vm-7821cc9a-9dc5-4512-6e4a-b6add7207fcc,europe-west4-b,custom-2-8192,running,false
clgx-pcf-eu-w4-prd-fa0c,vm-87ca52b8-d064-4539-7a6a-581aa6fbf6da,europe-west4-b,custom-2-8192,running,false
clgx-pcf-eu-w4-prd-fa0c,vm-952bf143-5e38-45e4-65a7-b7015f56b05c,europe-west4-b,custom-8-8192,running,false
clgx-pcf-eu-w4-prd-fa0c,vm-993f6e86-e739-4ce8-4829-e598532c7d42,europe-west4-b,custom-1-6144,running,false
clgx-pcf-eu-w4-prd-fa0c,vm-a3636da2-ec6d-4f4a-6954-0b73f1eb4a9c,europe-west4-b,custom-1-2048,running,false
clgx-pcf-eu-w4-prd-fa0c,vm-a8316e18-0f03-46b4-5408-b0a9557e2cf8,europe-west4-b,custom-1-2048,running,false
clgx-pcf-eu-w4-prd-fa0c,vm-c053efeb-0610-4564-7ff9-5630681f21e7,europe-west4-b,custom-1-6144,running,false
clgx-pcf-eu-w4-prd-fa0c,vm-c61c456a-fafd-4ce9-40ba-61e7a893311d,europe-west4-b,custom-1-2048,running,false
clgx-pcf-eu-w4-prd-fa0c,vm-d02ad128-de94-47b6-7c45-b289d17c649a,europe-west4-b,custom-8-32768,running,false
clgx-pcf-eu-w4-prd-fa0c,vm-d1d02b74-8b70-4abf-6948-98f3b95552a4,europe-west4-b,custom-4-4096,running,false
clgx-pcf-eu-w4-prd-fa0c,vm-d7498976-ffd9-467c-7e4c-5daad068b11e,europe-west4-b,custom-1-6144,running,false
clgx-pcf-eu-w4-prd-fa0c,vm-da8a9633-3d68-4e53-461c-00894f853cf5,europe-west4-b,custom-2-8192,running,false
clgx-pcf-eu-w4-prd-fa0c,vm-e533d663-7f5c-422b-7295-06ef0a3aca46,europe-west4-b,custom-8-32768,running,false
clgx-pcf-eu-w4-prd-fa0c,vm-e82d0715-e5fa-4d31-547b-236ef876b2fc,europe-west4-b,custom-1-2048,running,false
clgx-pcf-eu-w4-prd-fa0c,vm-fc075611-73bc-4030-7f02-77e11bfe998b,europe-west4-b,custom-2-8192,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-082cba92-417f-4b79-42db-caf0e1747120,europe-west4-a,custom-2-4096,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-0fc4c739-d258-49b1-488b-12c487ad14d2,europe-west4-a,custom-1-6144,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-1098277f-5a29-46a9-6025-7d0859c5a47d,europe-west4-a,custom-1-6144,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-18a074eb-43df-4f6a-7cc2-38a8454aee20,europe-west4-a,custom-1-2048,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-1fece0b9-fe5b-481d-6a47-d98c79caac50,europe-west4-a,custom-2-4096,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-2948e3dc-4062-4861-7443-615d87204c14,europe-west4-a,custom-4-16384,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-2ec329ca-7610-4900-4e2d-f36e10af368a,europe-west4-a,custom-1-2048,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-377507bf-65b6-432b-4845-6cdfc5354107,europe-west4-a,custom-1-2048,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-37db1602-16ac-49db-4f08-66efddb86941,europe-west4-a,custom-2-8192,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-380533e2-f69a-416c-6991-148ddfc9a866,europe-west4-a,custom-1-1024,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-3813e229-13f2-441b-6c0a-1cf73a9ab03c,europe-west4-a,custom-8-8192,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-3a013c0e-65b1-4666-59a1-4744a7b977db,europe-west4-a,custom-16-16384,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-3a2572fc-0356-4de2-6fac-8f5135b3582a,europe-west4-a,custom-1-2048,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-3c395538-d380-43a9-7ddd-3f2dbe612edb,europe-west4-a,custom-8-32768,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-3cd8ae2b-014b-4b7c-4eed-f4ec96879950,europe-west4-a,custom-1-2048,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-41708a44-0008-4add-66c8-a08618e8d5c7,europe-west4-a,custom-2-8192,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-4deb52a9-eb42-4c03-7d93-e8959ab98a59,europe-west4-a,custom-1-1024,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-4e7de7a7-b543-4736-57c7-1de37e1b217d,europe-west4-a,custom-4-4096,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-5e3cc64f-f337-4527-5aac-2abb721fdc81,europe-west4-a,custom-1-2048,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-5e400f39-bd79-45b7-6cad-ffbd79a2aed8,europe-west4-a,custom-1-1024,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-6135e4ca-1818-4645-76e7-82d666a0d65b,europe-west4-a,custom-4-16384,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-689095fc-acd6-4294-622a-60a1c090181a,europe-west4-a,custom-8-8192,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-8808bc58-69c8-46bd-72f6-f942c885b805,europe-west4-a,custom-4-16384,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-8ae821db-6bb8-414b-4967-b1b3bfcfd4e9,europe-west4-a,custom-8-8192,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-95697c82-7468-4f54-5fdb-7eadbf721615,europe-west4-a,custom-2-8192,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-a1c47813-d20c-4ced-6e63-df4a4991add0,europe-west4-a,custom-1-2048,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-a3865810-3e58-4b90-5587-97d5ae5d9993,europe-west4-a,custom-4-16384,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-a8e5267f-dfb2-4bb4-4110-cf4f68b7e925,europe-west4-a,custom-8-32768,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-ad8cca97-b6db-4491-5f69-8d3a8eab117a,europe-west4-a,custom-2-4096,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-ae23fe11-da30-457f-4878-4301826c48ed,europe-west4-a,custom-2-8192,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-b210441c-e048-4978-6911-b0a4d7ea3b0b,europe-west4-a,custom-4-16384,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-b35d5b15-4b20-43ec-4b43-37da823b1870,europe-west4-a,custom-8-32768,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-b59b9e1a-cbbc-44b7-6002-bb44d67519bf,europe-west4-a,custom-1-2048,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-b7d4dbed-b26b-4fdc-43f7-d3e91c8faa9e,europe-west4-a,custom-2-8192,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-b9afa5ae-5932-4c23-75b4-6742f2f2dd87,europe-west4-a,custom-8-32768,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-c0537942-7f04-45af-6a38-85481eb72242,europe-west4-a,custom-8-32768,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-c39f3f9c-ea46-47c0-5642-4a139eeb9655,europe-west4-a,custom-2-8192,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-cbcd6b54-6c23-4a53-4a23-829343d5fbdb,europe-west4-a,custom-2-8192,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-cc997e06-2043-425b-7dc4-201518d1919d,europe-west4-a,custom-8-32768,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-df074a9c-a099-412c-6a24-3f787ade4bfc,europe-west4-a,custom-8-32768,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-ee3a1794-60f2-44f4-7984-0bad0a1221dd,europe-west4-a,custom-4-4096,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-efc697b6-65c4-43d6-65a4-ec2c7a085967,europe-west4-a,custom-4-16384,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-f5f4dfad-bddd-419f-49f7-3a2be8e6068e,europe-west4-a,custom-2-4096,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-f7662c90-adc3-4b81-4b20-9d35da747a5b,europe-west4-a,custom-2-8192,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-fe354a23-e5d2-43cd-6b50-49f8b11962f9,europe-west4-a,custom-8-8192,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-07d05e5a-1aed-4ee0-564b-30afee77683d,europe-west4-c,custom-2-8192,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-3d224fc9-1d21-4fbe-6e3e-3eb2d6e973ce,europe-west4-c,custom-8-32768,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-42254ebf-48d3-4f79-5037-8a19c7874634,europe-west4-c,custom-1-2048,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-48bd597c-69f2-40be-53d4-130b05434a79,europe-west4-c,custom-1-6144,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-6841b1da-fa48-4093-4742-02f72eac7d00,europe-west4-c,custom-4-4096,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-6c948b8f-848a-441f-4973-d84df16a0087,europe-west4-c,custom-2-8192,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-702d8d60-57f9-421d-6ebf-08300c454d8b,europe-west4-c,custom-1-6144,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-85d366c6-accd-4172-6f67-05ceb7670ff3,europe-west4-c,custom-8-8192,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-8b0baa58-0400-4292-45d3-05044320e449,europe-west4-c,custom-4-16384,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-8b98031c-e738-43a1-4366-5414404109c0,europe-west4-c,custom-1-6144,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-a00812f8-bdb4-45e1-57a4-144fdf9e063b,europe-west4-c,custom-4-4096,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-a8f65e1f-5e94-4558-4bfa-b857a7473fa3,europe-west4-c,custom-8-32768,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-ab26467d-3f2e-4d79-421e-9a5ea22ea7ac,europe-west4-c,custom-1-6144,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-b590d8f1-0fe7-4e8c-7916-5dba719e4671,europe-west4-c,custom-2-4096,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-c0bede41-5401-407a-7f17-ce9672f1522e,europe-west4-c,custom-8-32768,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-c5daac35-df4f-46e1-4c2d-7e4800a12894,europe-west4-c,custom-8-32768,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-d169c03c-92b8-4484-405f-f8956a4f92fa,europe-west4-c,custom-1-2048,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-e0528bc3-4d1f-4a41-686a-f04fb3ea7055,europe-west4-c,custom-8-8192,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-ea9e19ef-1127-4271-50e5-1510bcb9650e,europe-west4-c,custom-8-8192,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-f46502f4-63d5-422b-5a42-24ca7d6c5c94,europe-west4-c,custom-1-6144,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-fb4ccad9-d747-483c-4b0b-25843a81e2f5,europe-west4-c,custom-1-6144,running,false
clgx-pcf-eu-w4-sbx-d3d8,clgx-pcf-eu-w4-sbx-ops-manager,europe-west4-b,custom-4-8192,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-03efe9d4-a4a3-41d9-6fd9-fe534695e4c7,europe-west4-b,custom-8-32768,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-10844318-4a7a-44de-7d37-076d3c67e1f5,europe-west4-b,custom-2-8192,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-24d49623-8115-4e0c-4b64-809e9ecdfa48,europe-west4-b,custom-1-6144,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-2a5343f1-05df-4938-7de2-eca175b83de1,europe-west4-b,custom-8-32768,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-2a86b6a1-5fe3-427c-5a82-ed18535c66c7,europe-west4-b,custom-2-8192,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-30f55352-0f42-42e8-6304-cfea863b25ab,europe-west4-b,custom-1-2048,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-358d78ee-0daa-42c5-6e17-88f43d824108,europe-west4-b,custom-8-32768,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-38f8f2f2-d556-49f6-73ed-03c5e88b9da9,europe-west4-b,custom-1-2048,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-4d65c1a5-3f6c-422e-6c49-1bca0180af2b,europe-west4-b,custom-1-6144,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-4dca64ab-ccf2-46fa-41ed-8dae47b2b0d7,europe-west4-b,custom-1-2048,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-615cdd7a-4f17-49ce-7923-133b8cb80a49,europe-west4-b,custom-1-6144,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-6366ece3-9137-4425-40ea-d44394c1224f,europe-west4-b,custom-4-4096,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-6df8dce2-25e0-4c65-5213-985a3c12a4c3,europe-west4-b,custom-8-8192,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-70e8067b-dce8-452d-48f1-263f99b1b89f,europe-west4-b,custom-1-2048,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-7e1a3b2f-7c58-4a73-5eda-56de42cb89f2,europe-west4-b,custom-2-8192,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-87284da5-240c-4fed-6b3d-56ba73efb59a,europe-west4-b,custom-2-8192,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-997d95d1-7387-4b43-589b-2a2e0d4dea3a,europe-west4-b,custom-8-32768,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-9ea8e2ca-a38f-4750-5055-a9d601be743b,europe-west4-b,custom-2-8192,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-a49b3a64-87de-426d-4d30-c9dc51e11a97,europe-west4-b,custom-8-8192,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-a7d05001-bbba-480e-500c-3e57731aae02,europe-west4-b,custom-1-6144,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-b5284a7d-80d9-4828-7d83-2d5076e1e317,europe-west4-b,custom-1-6144,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-b7db220c-ebdf-4f33-51f3-937a9290295e,europe-west4-b,custom-2-8192,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-b8f56811-da8f-47d6-7692-86875648b8c5,europe-west4-b,custom-4-4096,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-bbfd5130-41da-40ab-4bff-56a1e6dd4676,europe-west4-b,custom-4-16384,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-bcaa3c40-ba68-4bca-4a86-56aa5c67d4f4,europe-west4-b,custom-8-8192,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-c4bc07c5-3c2c-4e11-68ad-7fc2f3d410fb,europe-west4-b,custom-1-2048,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-e7ff991e-d64f-4aab-5a71-81e8516fd7ed,europe-west4-b,custom-1-6144,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-f02d28b5-b508-41c6-62c1-4439f89d7721,europe-west4-b,custom-1-2048,running,false
clgx-pcf-eu-w4-sbx-d3d8,vm-f3960c9c-6979-401d-5336-7762e81fe456,europe-west4-b,custom-2-4096,running,false
clgx-pcf-eu-w4-stg-7032,vm-034cdb89-d824-4f99-563d-e1fbe52378b8,europe-west4-a,custom-4-16384,running,false
clgx-pcf-eu-w4-stg-7032,vm-0d756540-d484-4d21-52b5-a4d240b2e290,europe-west4-a,custom-4-16384,running,false
clgx-pcf-eu-w4-stg-7032,vm-13532e1e-a636-4fd0-6dd1-2dca198191cb,europe-west4-a,custom-8-8192,running,false
clgx-pcf-eu-w4-stg-7032,vm-1c4fe9f7-6058-4f85-422c-5f7052515ab6,europe-west4-a,custom-2-8192,running,false
clgx-pcf-eu-w4-stg-7032,vm-1e56be41-271b-4b5f-7417-66bb767b5ffe,europe-west4-a,custom-1-2048,running,false
clgx-pcf-eu-w4-stg-7032,vm-22d49086-3b35-4031-5c14-f50e2d70996c,europe-west4-a,custom-2-4096,running,false
clgx-pcf-eu-w4-stg-7032,vm-28907ba9-b6a2-4cdc-4707-dc295debbee3,europe-west4-a,custom-2-8192,running,false
clgx-pcf-eu-w4-stg-7032,vm-2e6660b7-e375-408a-69d0-894e8afb8f27,europe-west4-a,custom-1-2048,running,false
clgx-pcf-eu-w4-stg-7032,vm-2fb2b159-5dec-4c5b-6827-abb9b2d01b31,europe-west4-a,custom-8-8192,running,false
clgx-pcf-eu-w4-stg-7032,vm-46d582d2-efe8-4c58-7abe-0619759b881c,europe-west4-a,custom-4-16384,running,false
clgx-pcf-eu-w4-stg-7032,vm-5a653d0f-d5e5-4267-79cd-ed165fd2d2b7,europe-west4-a,custom-2-8192,running,false
clgx-pcf-eu-w4-stg-7032,vm-5e3ef573-0209-49f6-51d3-6c55eeb6b34f,europe-west4-a,custom-8-32768,running,false
clgx-pcf-eu-w4-stg-7032,vm-67cb8800-6376-4d07-5a4d-69e86138fa62,europe-west4-a,custom-8-32768,running,false
clgx-pcf-eu-w4-stg-7032,vm-6fd7844a-7bd6-40a0-7abb-4f5e5330fab0,europe-west4-a,custom-1-1024,running,false
clgx-pcf-eu-w4-stg-7032,vm-75496134-4aa8-4ce2-766a-9648455318ae,europe-west4-a,custom-2-8192,running,false
clgx-pcf-eu-w4-stg-7032,vm-777f271a-948f-4242-4bcd-3da727766318,europe-west4-a,custom-2-4096,running,false
clgx-pcf-eu-w4-stg-7032,vm-79df7dbe-7992-4ba1-4097-8de49331eed1,europe-west4-a,custom-2-8192,running,false
clgx-pcf-eu-w4-stg-7032,vm-7b44f01e-f6d9-4884-7ab3-1389e88c2e86,europe-west4-a,custom-8-32768,running,false
clgx-pcf-eu-w4-stg-7032,vm-86f994dd-ebcb-4476-6b1a-c4a6a8bb0e8b,europe-west4-a,custom-1-1024,running,false
clgx-pcf-eu-w4-stg-7032,vm-87207492-972e-4afc-55fd-6331ec6a77b5,europe-west4-a,custom-1-1024,running,false
clgx-pcf-eu-w4-stg-7032,vm-99ee1d3d-1094-4838-70c6-cb6ca23168aa,europe-west4-a,custom-2-8192,running,false
clgx-pcf-eu-w4-stg-7032,vm-a24f6ea4-fd88-479a-7c36-5a1257003e89,europe-west4-a,custom-4-16384,running,false
clgx-pcf-eu-w4-stg-7032,vm-a33b1d98-8576-436a-54ad-83b69235a5c8,europe-west4-a,custom-4-16384,running,false
clgx-pcf-eu-w4-stg-7032,vm-a8235512-08be-4a6d-7f6b-60a54fa39391,europe-west4-a,custom-8-32768,running,false
clgx-pcf-eu-w4-stg-7032,vm-aa2dd1f8-d268-4046-73b9-e0680f7552f0,europe-west4-a,custom-1-2048,running,false
clgx-pcf-eu-w4-stg-7032,vm-ad10015d-f805-4bc8-6b54-082904e8c21a,europe-west4-a,custom-2-4096,running,false
clgx-pcf-eu-w4-stg-7032,vm-b058c01a-d39d-4763-55ae-0bf93a09a820,europe-west4-a,custom-8-8192,running,false
clgx-pcf-eu-w4-stg-7032,vm-bf14ff11-8412-4d35-69c2-15c6de1f695c,europe-west4-a,custom-1-6144,running,false
clgx-pcf-eu-w4-stg-7032,vm-c1752d0f-85d1-4882-4075-0b0c42452dd6,europe-west4-a,custom-8-32768,running,false
clgx-pcf-eu-w4-stg-7032,vm-c1db6843-29c1-455f-40e9-21ea5c350ffd,europe-west4-a,custom-8-32768,running,false
clgx-pcf-eu-w4-stg-7032,vm-c2eed2bc-675d-4396-7027-48fe8b7e4036,europe-west4-a,custom-1-2048,running,false
clgx-pcf-eu-w4-stg-7032,vm-c57374d1-5a66-448a-5ba1-8b3b67cf01c9,europe-west4-a,custom-4-4096,running,false
clgx-pcf-eu-w4-stg-7032,vm-c74840c3-cf61-4da4-534a-65d9f1f245de,europe-west4-a,custom-1-2048,running,false
clgx-pcf-eu-w4-stg-7032,vm-cb97be9b-dc69-45b6-48bb-ebfd7f33deee,europe-west4-a,custom-1-2048,running,false
clgx-pcf-eu-w4-stg-7032,vm-cbe95778-a33b-4c46-6ea9-1889ae82855d,europe-west4-a,custom-2-8192,running,false
clgx-pcf-eu-w4-stg-7032,vm-cc0f7a15-9124-496a-7b95-aabd4103405b,europe-west4-a,custom-8-8192,running,false
clgx-pcf-eu-w4-stg-7032,vm-cda8b914-fdf6-4091-4704-03ae134add2e,europe-west4-a,custom-1-1024,running,false
clgx-pcf-eu-w4-stg-7032,vm-d2102b78-e4f5-4459-5ac9-2dfa32ce3c12,europe-west4-a,custom-2-8192,running,false
clgx-pcf-eu-w4-stg-7032,vm-d5b64896-ffac-4741-60b1-77426576a29f,europe-west4-a,custom-8-32768,running,false
clgx-pcf-eu-w4-stg-7032,vm-ec7109ce-60c3-4dc2-6ad3-93df05450f41,europe-west4-a,custom-1-2048,running,false
clgx-pcf-eu-w4-stg-7032,vm-efe2e7ed-aa87-434c-73c2-c4e07e960c0c,europe-west4-a,custom-4-4096,running,false
clgx-pcf-eu-w4-stg-7032,vm-f0c5d722-1df4-4671-610f-41c50603d1f7,europe-west4-a,custom-1-6144,running,false
clgx-pcf-eu-w4-stg-7032,vm-f27fc4ee-1f43-4723-5dbd-57762ffe17ea,europe-west4-a,custom-16-16384,running,false
clgx-pcf-eu-w4-stg-7032,vm-f66ff8d9-337d-4015-676f-cee82a41bc05,europe-west4-a,custom-2-4096,running,false
clgx-pcf-eu-w4-stg-7032,vm-f6a92577-4e0c-42b8-5ffa-6aad971f4bde,europe-west4-a,custom-1-2048,running,false
clgx-pcf-eu-w4-stg-7032,vm-fe76f071-50df-4bb5-6fcb-23eb2b57d6e5,europe-west4-a,custom-4-16384,running,false
clgx-pcf-eu-w4-stg-7032,vm-06710662-012c-4f93-6683-0f0231b918e2,europe-west4-c,custom-2-8192,running,false
clgx-pcf-eu-w4-stg-7032,vm-224fb52a-ba29-40aa-5e54-d733e504d3c3,europe-west4-c,custom-8-8192,running,false
clgx-pcf-eu-w4-stg-7032,vm-2c458512-701f-4376-5727-b544d618d41a,europe-west4-c,custom-8-32768,running,false
clgx-pcf-eu-w4-stg-7032,vm-30cccb09-8b8d-4622-69e6-1e0243a43cd9,europe-west4-c,custom-8-8192,running,false
clgx-pcf-eu-w4-stg-7032,vm-44b79bd0-9aa2-47b4-7385-24495bd376d6,europe-west4-c,custom-1-6144,running,false
clgx-pcf-eu-w4-stg-7032,vm-4a97080d-ca5f-4dbb-6269-1518e6358887,europe-west4-c,custom-4-16384,running,false
clgx-pcf-eu-w4-stg-7032,vm-4f721112-683a-49cf-72fb-41437e3daa25,europe-west4-c,custom-4-4096,running,false
clgx-pcf-eu-w4-stg-7032,vm-52a7718a-7513-4146-72f7-4a5d96d62edd,europe-west4-c,custom-1-6144,running,false
clgx-pcf-eu-w4-stg-7032,vm-58f9216c-e0c7-4ad6-5974-b0604cfd6cef,europe-west4-c,custom-8-32768,running,false
clgx-pcf-eu-w4-stg-7032,vm-72c40c32-287d-41ee-5233-d99f9a0e4e80,europe-west4-c,custom-4-4096,running,false
clgx-pcf-eu-w4-stg-7032,vm-746ff3fe-5a8a-4188-6266-bd0d22a1523b,europe-west4-c,custom-1-6144,running,false
clgx-pcf-eu-w4-stg-7032,vm-74b87da7-58d0-47ea-53ea-8f9c48efbe27,europe-west4-c,custom-8-32768,running,false
clgx-pcf-eu-w4-stg-7032,vm-7df4407d-b342-4fd4-60e2-e346430659a2,europe-west4-c,custom-1-6144,running,false
clgx-pcf-eu-w4-stg-7032,vm-8115e663-9301-4227-6478-eafb72bb8ddd,europe-west4-c,custom-1-2048,running,false
clgx-pcf-eu-w4-stg-7032,vm-8165fc35-74bd-4914-4cc7-5ce804864f11,europe-west4-c,custom-2-4096,running,false
clgx-pcf-eu-w4-stg-7032,vm-8f742c9c-2180-4d1b-5032-06b28620dd45,europe-west4-c,custom-8-32768,running,false
clgx-pcf-eu-w4-stg-7032,vm-9bfd5017-aeb6-4419-5f6c-f8a1b9fed7c6,europe-west4-c,custom-1-6144,running,false
clgx-pcf-eu-w4-stg-7032,vm-9edc3cb2-c6a1-416d-7707-dc80a9682366,europe-west4-c,custom-2-8192,running,false
clgx-pcf-eu-w4-stg-7032,vm-cbca9565-e96f-40e2-7e82-24e9829d5f63,europe-west4-c,custom-1-6144,running,false
clgx-pcf-eu-w4-stg-7032,vm-da4f1c07-03d4-4e0d-5d34-37fde2cf791c,europe-west4-c,custom-1-2048,running,false
clgx-pcf-eu-w4-stg-7032,vm-f81fef51-b521-45f7-68ab-9ce3405ae208,europe-west4-c,custom-1-6144,running,false
clgx-pcf-eu-w4-stg-7032,vm-fb33b4fb-69c8-4897-6948-04f39a03f923,europe-west4-c,custom-8-8192,running,false
clgx-pcf-eu-w4-stg-7032,vm-ff9841bb-8188-4dcd-7bb3-cab94029a6a0,europe-west4-c,custom-1-6144,running,false
clgx-pcf-eu-w4-stg-7032,clgx-pcf-eu-w4-stg-ops-manager,europe-west4-b,custom-4-8192,running,false
clgx-pcf-eu-w4-stg-7032,vm-045b602a-353f-4192-7fb5-8f1bd1153def,europe-west4-b,custom-1-6144,running,false
clgx-pcf-eu-w4-stg-7032,vm-06f83257-415e-4c5f-4103-72d4acfc16c2,europe-west4-b,custom-1-6144,running,false
clgx-pcf-eu-w4-stg-7032,vm-137f5b3b-59d3-4c99-5e97-c2b821fadb9a,europe-west4-b,custom-4-4096,running,false
clgx-pcf-eu-w4-stg-7032,vm-1923d4f4-76c3-462a-7472-d0c75d3822cf,europe-west4-b,custom-2-8192,running,false
clgx-pcf-eu-w4-stg-7032,vm-1afdfc1e-c10e-454c-68ce-ccde27c09a41,europe-west4-b,custom-4-16384,running,false
clgx-pcf-eu-w4-stg-7032,vm-1b399144-d8bf-4b46-7d51-3225342e6095,europe-west4-b,custom-8-8192,running,false
clgx-pcf-eu-w4-stg-7032,vm-1cccec49-07aa-431b-7f48-4bc4a6e65e4d,europe-west4-b,custom-8-32768,running,false
clgx-pcf-eu-w4-stg-7032,vm-27014d04-6ab0-4c32-7b4e-ad12dc3a9847,europe-west4-b,custom-8-32768,running,false
clgx-pcf-eu-w4-stg-7032,vm-284e3908-5332-420a-7a3d-9dcf2a96ec0a,europe-west4-b,custom-2-8192,running,false
